Date,Close,High,Low,Open,Volume
2018-12-24,88.07243347167969,91.66532100814912,87.93209215802052,91.39398257104341,43935200
2018-12-26,94.0886459350586,94.21028459541802,87.91337808820255,89.01744166827825,51634800
2018-12-27,94.66874694824219,94.67810541533933,90.19635622393604,92.90973347017926,49498500
2018-12-28,93.92959594726562,95.81960676784115,93.11558053779957,95.52019289348334,38196300
2018-12-31,95.03365325927734,95.81024188243391,93.97637485534001,94.77167327518096,33173800
2019-01-02,94.61257934570312,95.20203408766908,92.57286963204737,93.14361458438337,35329300
2019-01-03,91.13200378417969,93.74245932841443,90.94487013283985,93.65824740070678,42579100
2019-01-04,95.37049102783203,95.91316795571504,92.56355026233723,93.30271218719453,44060600
2019-01-07,95.49210357666016,96.62423527042971,94.48161052713881,95.09913366082307,35656100
2019-01-08,96.18449401855469,97.27919906273625,95.16463529327085,96.40904725208507,31514400
2019-01-09,97.55989074707031,98.13063587814827,96.5961756649475,97.17627926297949,32280800
2019-01-10,96.9330062866211,97.07335473319617,95.791516057491,96.5774630752603,30067600
2019-01-11,96.18449401855469,96.78330740024812,95.09914030272371,96.54939569994855,28314200
2019-01-14,95.48275756835938,96.24998764896328,94.7435957492478,95.34240912247922,28437100
2019-01-15,98.25228118896484,98.28970792089758,95.32370187639646,95.91316398131302,31587600
2019-01-16,98.59846496582031,99.42183878314052,98.20549499214611,98.48619190958148,29853900
2019-01-17,99.29082489013672,99.76799954112221,98.0183448773406,98.24289807418184,28393000
2019-01-18,100.77850341796875,100.95627857211822,99.09434367080637,100.54459174710584,37427600
2019-01-22,98.87916564941406,100.20778254725231,98.11193546940977,99.88030755671744,32371300
2019-01-23,99.84288024902344,100.1516454405016,98.56104142097188,99.29085200221645,25874300
2019-01-24,99.36567687988281,100.11419709672076,98.56102014522827,99.9832071295368,23164800
2019-01-25,100.27327728271484,100.93758572989395,99.36569864102442,100.33877228065026,31225600
2019-01-28,98.31776428222656,99.62767118760921,97.92479435213727,99.42182775610958,29476700
2019-01-29,96.31547546386719,98.21483715982536,95.5950234932788,98.13062524320297,31490500
2019-01-30,99.53411102294922,99.53411102294922,97.6160392309377,97.88737767865446,49471900
2019-01-31,97.70960998535156,98.44877192271318,96.54005131327679,97.12015498445695,55636400
2019-02-01,96.16575622558594,97.40080944973408,95.76342790280343,97.10140282383202,35535700
2019-02-04,98.93529510498047,98.99143876964271,96.15642284123234,96.24999323619645,31315100
2019-02-05,100.32005310058594,100.36683115849648,99.14113610959186,99.23469936383167,27325400
2019-02-06,99.20662689208984,100.11420541038703,98.73880350232167,100.11420541038703,20609800
2019-02-07,98.49552917480469,98.79493584605552,97.57859936715693,98.42068286080557,29760700
2019-02-08,98.86981964111328,98.97274138516862,97.55056104487181,97.67219258856433,21461100
2019-02-11,98.476806640625,99.72121835699983,98.21482672947603,99.36566807322576,18914100
2019-02-12,100.01127624511719,100.24518792258044,98.6920180962017,99.30954121272741,25056600
2019-02-13,99.93641662597656,100.84399502065554,99.84285338845055,100.58201510021571,18394900
2019-02-14,100.0206527709961,100.38555448265308,98.8604526400462,99.46861740052837,21784700
2019-02-15,101.25570678710938,101.33056025094537,100.45104989692045,100.9656585377689,26606900
2019-02-19,101.20891571044922,101.667387796007,100.84401401846243,100.85337248550329,18038500
2019-02-20,100.68270874023438,101.42502727453088,99.87461550891942,101.3498541439657,21607700
2019-02-21,102.80632781982422,102.87210253267051,100.41963411683524,100.44782225535421,29063200
2019-02-22,104.27214050292969,104.48825428641365,103.1915500787975,103.40767103118559,27763200
2019-02-25,104.854736328125,105.4091293064607,104.54465965332957,105.01448105206244,23750600
2019-02-26,105.5782470703125,106.40513000852779,104.46007004031443,104.5446416053173,21536700
2019-02-27,105.39971160888672,105.57824600182698,104.18757176141166,104.94868716311721,21487100
2019-02-28,105.26818084716797,106.06687578663566,104.98629231089409,105.2775792823821,29083900
2019-03-01,105.73798370361328,106.19840658369955,104.92989047061859,106.07625562295544,23501200
2019-03-04,105.48431396484375,106.41455842858126,104.11243619106635,106.19843740725517,26608000
2019-03-05,104.95807647705078,105.60643217081169,104.5164504730398,105.47488277916516,19538300
2019-03-06,105.00508117675781,105.8601595517998,104.70439577244859,105.11784089171334,17687000
2019-03-07,103.72716522216797,104.81715428080747,103.23855413412967,104.67620643096195,25339000
2019-03-08,103.83991241455078,104.02783807908062,102.23312432543547,102.57139625671286,22818400
2019-03-11,106.0198974609375,106.13265000736642,104.28155973740459,104.29095100366997,26491600
2019-03-12,106.76221466064453,107.10987789924404,105.85076002200336,106.01049757319262,26132700
2019-03-13,107.5890884399414,108.05890978684072,106.91254455338162,107.24141806243017,35513800
2019-03-14,107.67364501953125,108.24682759462287,107.429343098502,107.62666718959684,30763400
2019-03-15,108.91397857666016,110.1730962354195,107.67364344691507,108.37837540577702,54681100
2019-03-18,110.4737777709961,110.51136433443979,109.04552420465565,109.15827672608276,31207600
2019-03-19,110.54895782470703,111.29127636919853,109.92879024238336,110.96239571068507,37588700
2019-03-20,110.42679595947266,111.58255951976362,109.66568774227139,110.30464500143547,28113300
2019-03-21,112.96383666992188,113.52762080687583,110.02275068782326,110.06973568627953,29854400
2019-03-22,109.98519897460938,112.37188551613778,109.97580053877172,112.28732110031706,33624500
2019-03-25,110.5583724975586,110.88724603547367,109.29924744951963,109.52475970853203,27067100
2019-03-26,110.79329681396484,111.54500682606614,109.79727047379377,111.46044240687861,26097700
2019-03-27,109.72208404541016,111.07517193993614,108.54753057277455,110.76508810262303,22733400
2019-03-28,109.8724136352539,110.48318278199572,109.12069665943253,110.35163338656264,18334800
2019-03-29,110.82145690917969,111.17851853690169,109.900603953922,110.94360787339667,25399800
2019-04-01,111.83627319335938,111.9208447658488,110.97180361293991,111.7704984898254,22789100
2019-04-02,111.99600982666016,112.26850705562119,111.36644380234803,111.873851693975,18142300
2019-04-03,112.72894287109375,113.1611776796846,111.95843609597003,112.62558159415842,22860700
2019-04-04,112.15575408935547,112.9732458253119,111.23490108210896,112.85108768529369,20112800
2019-04-05,112.65377807617188,112.97326036552508,112.16516695992713,112.18395666216868,15826200
2019-04-08,112.69134521484375,112.77590961370556,111.47920531549212,112.57858551412339,15116200
2019-04-09,112.08055877685547,112.32486783964987,111.42281187960538,111.46978970432123,17612000
2019-04-10,112.93566131591797,113.0860004239597,112.3248921114055,112.5316146577548,16477200
2019-04-11,113.06720733642578,113.55581838405448,112.6819503899703,113.26453144232804,14209100
2019-04-12,113.64977264404297,113.67796794467701,113.10478536982463,113.35848572429659,19745100
2019-04-15,113.7437515258789,114.24176100908055,113.29271987626137,113.64039025552707,15792600
2019-04-16,113.48064422607422,114.30753437925357,112.85108534592526,114.29813594508431,14071800
2019-04-17,114.42031860351562,114.49549175988003,113.2645617922667,113.9223089881883,19300900
2019-04-18,115.92372131347656,116.06466198193463,113.97866123080235,114.81494265187598,27991000
2019-04-22,116.29014587402344,116.51565804358926,115.17196911971757,115.21895410745748,15648700
2019-04-23,117.86878204345703,118.00033144734353,116.35595672985738,116.60965710337997,24025500
2019-04-24,117.46475219726562,118.25404873346923,117.00432204890764,118.19767245771351,31257000
2019-04-25,121.3548583984375,123.4408665015329,121.05418016673764,122.20993676294643,38033900
2019-04-26,122.0501937866211,122.6421732953985,121.23270919854578,121.87165937363677,23654900
2019-04-29,121.93743133544922,122.32267392720593,121.54278314094614,122.05957513087054,16324200
2019-04-30,122.71733856201172,122.81129422642175,121.58036462151854,121.97501282278304,24166500
2019-05-01,120.1614761352539,122.76428261530849,119.99234020438698,122.65153010733259,26821700
2019-05-02,118.59230041503906,120.27426165311287,117.94394467926577,120.25547195404762,27350200
2019-05-03,121.11992645263672,121.61793588792014,119.56952188434808,119.67288314475454,24911100
2019-05-06,120.41522216796875,120.80047916690752,118.49835711552659,118.76145595923803,24239800
2019-05-07,117.9439468383789,119.50375713882124,116.72241564744559,118.82721325761274,36017700
2019-05-08,117.93455505371094,118.74264833393927,117.22042460792444,117.86878035271118,28419000
2019-05-09,117.92515563964844,118.19765287549865,116.1116449912626,116.7881888638694,27235800
2019-05-10,119.45677947998047,120.20849654284365,116.34656429097183,117.37077860990028,30915100
2019-05-13,115.90491485595703,117.97213290547487,115.61362794003622,116.6190452489835,33944900
2019-05-14,117.20162200927734,118.28220523978557,116.23378413122381,116.39352881798851,25266300
2019-05-15,118.85209655761719,119.50285230254299,116.66405628553342,117.19220889978928,24722700
2019-05-16,121.59656524658203,122.0209811451514,119.2670627727902,119.54056868491078,30112200
2019-05-17,120.7854995727539,123.03955792949668,120.64402280439299,121.01183937671897,25770500
2019-05-20,119.04071807861328,120.33278907320177,118.60688333925702,119.32365002405018,23706900
2019-05-21,119.68205261230469,120.27621623344382,119.38025418952009,120.181905575469,15293300
2019-05-22,120.40824890136719,120.94583474576667,119.32365837931091,119.41797622983545,15396500
2019-05-23,119.00299072265625,119.10673459317054,117.64489437806272,119.02184997391286,23603800
2019-05-24,119.0595703125,120.17245316801507,118.80493085707167,119.69146673049035,14123400
2019-05-28,118.98412322998047,120.71946204303762,118.88037936665198,119.75748199587605,23128400
2019-05-29,117.83351135253906,118.25791282102927,116.98470122011818,118.24847959860224,22763100
2019-05-30,118.5785903930664,118.60688286795354,117.68262124747336,118.13532243199128,16829600
2019-05-31,116.64519500732422,117.53173096960303,116.30567090242772,117.16391438853874,26646800
2019-06-03,113.02360534667969,117.29594907331234,112.24082046721445,116.80552217523817,37983600
2019-06-04,116.15477752685547,116.26794743369845,113.7875419710199,114.38170556827066,29382600
2019-06-05,118.67291259765625,118.71063829965995,117.14505404599528,117.84296154445883,24926100
2019-06-06,120.54972839355469,120.69119798553163,118.45599857953437,119.24822397733989,21459000
2019-06-07,123.92609405517578,124.72775266419167,120.96469468097705,121.84180469714961,33885600
2019-06-10,125.05782318115234,126.45363792839265,124.49194494776454,124.86918750943556,26477100
2019-06-11,124.5862808227539,126.60455904077563,123.81291475120523,126.26503492975873,23913700
2019-06-12,124.0109634399414,124.46365741007185,123.27533034189874,123.92607162795045,17092500
2019-06-13,124.79375457763672,125.4350698315583,124.0769735398635,124.4730825597942,17200800
2019-06-14,124.91637420654297,126.18015289915218,124.15244849520285,124.73717891309096,17821700
2019-06-17,125.29362487792969,126.12356153418361,124.99181926410374,125.08613711614528,14517800
2019-06-18,127.47222900390625,127.54768040559775,125.97267017135654,126.55740054586144,25934500
2019-06-19,127.9720687866211,128.19840857753397,126.19899700643333,127.32131310598274,23744400
2019-06-20,129.160400390625,129.83002254094734,128.00036574887366,129.63196082607152,33042600
2019-06-21,129.17926025390625,129.89602689853749,128.6982738149818,128.81144370863893,36727900
2019-06-24,129.94320678710938,130.52793718653945,129.2075735778638,129.2075735778638,20628800
2019-06-25,125.84059143066406,129.76397710052322,125.18040980133205,129.44331950783055,33327400
2019-06-26,126.31217956542969,128.0192405413714,126.00096232172312,126.70830302100477,23657700
2019-06-27,126.51964569091797,127.04780541109149,125.91604897302913,126.51021966392378,16557500
2019-06-28,126.34046936035156,126.94406609987122,125.58596983823163,126.91577362699385,30043000
2019-07-01,127.962646484375,128.92463390459372,127.29303865361554,128.8586229198593,22613500
2019-07-02,128.8114471435547,128.8208731713169,127.6419721113461,128.3776052214973,15237800
2019-07-03,129.6414337158203,129.90550647454123,128.53796935651775,129.01897033131272,13629300
2019-07-05,129.26412963867188,129.51877627445242,128.00035126845566,128.20783898785004,18141100
2019-07-08,129.16983032226562,129.30186665783538,127.67025732222461,128.6416705891053,16779700
2019-07-09,128.6982879638672,129.1792744556705,128.07582469855703,128.26444600568286,19953100
2019-07-10,130.00917053222656,130.6976444881737,129.22637876713503,129.330122600843,24204400
2019-07-11,130.52793884277344,131.30130495972793,130.02808587094057,130.3393175235527,22327900
2019-07-12,130.9994659423828,131.21639407552817,130.1600890535697,130.9523214177587,18936800
2019-07-15,130.9994659423828,131.60306264455315,130.58450490223115,131.50875920442434,16651500
2019-07-16,129.2830352783203,131.14098489834137,128.7548897927908,131.05610745764238,22726100
2019-07-17,128.51907348632812,130.08464305339308,128.47191456887074,129.86772930214644,20211000
2019-07-18,128.6605224609375,128.84914372026026,127.01006125782413,127.84001206789978,30381800
2019-07-19,128.8491668701172,132.6688092189023,128.6888380513432,132.24440771145558,48992400
2019-07-22,130.5562286376953,131.2730097832395,129.51880420786208,129.5942556121764,25074900
2019-07-23,131.36729431152344,132.0274904063989,130.17896724433493,131.81056225367956,18034600
2019-07-24,132.7159881591797,132.73485460861139,130.95235649575224,130.99950103300492,20738300
2019-07-25,132.21612548828125,132.61223455200232,131.39561488420782,132.4424653013314,18356900
2019-07-26,133.3007354736328,133.6213932002031,132.3198958420983,132.38590683715162,19037600
2019-07-29,133.00836181640625,133.4610558953359,131.44277740445477,133.45162986546342,16605900
2019-07-30,132.36703491210938,133.18754555722603,131.84831549645008,132.1689731748998,16846500
2019-07-31,128.51907348632812,132.49904435292876,127.39675744889547,132.34814157341756,38598800
2019-08-01,130.20724487304688,132.92343716366884,129.1415138496803,129.20753920799302,40557500
2019-08-02,129.11325073242188,130.4524951291536,127.56653296881987,130.23556695184885,30791600
2019-08-05,124.6900405883789,126.31219555783336,123.3413700010672,125.71803908101124,42749600
2019-08-06,127.02898406982422,127.96266475459822,125.63316886239075,126.18960686111872,32696700
2019-08-07,127.58540344238281,127.93435359557651,124.33163897987284,126.18014801887524,33414500
2019-08-08,130.99008178710938,131.08439964826775,128.1984371529115,128.8303409190795,27496500
2019-08-09,129.87718200683594,131.4521921409205,128.6982809132802,130.72598503784306,23466700
2019-08-12,128.06637573242188,130.01864282763896,127.54767077016326,129.27358367740547,20484300
2019-08-13,130.71658325195312,130.90520458372646,127.3213417164926,128.31162169690901,25154600
2019-08-14,126.78007507324219,129.56208538913285,126.48673640325924,129.03218141254425,32527300
2019-08-15,126.49623107910156,127.34787509702798,125.14308405734968,127.16808310083891,28074400
2019-08-16,128.81459045410156,129.1268585007604,127.48035819259715,127.63176350712365,24449100
2019-08-19,130.97201538085938,131.104491370522,129.53369432252228,130.44211142220885,24355700
2019-08-20,129.8838653564453,131.2559562627572,129.86495051989957,130.78282545059628,21170800
2019-08-21,131.33163452148438,131.99402915929426,130.5840942480662,131.1045409897145,14970300
2019-08-22,130.3759002685547,131.71958978297036,128.96596552260124,131.20861495757995,18697000
2019-08-23,126.22181701660156,130.9152802649974,125.66352621412425,129.81761349352038,38508600
2019-08-26,128.171142578125,128.27523194121622,126.70443407595137,127.73587028796715,20312600
2019-08-27,128.445556640625,129.37288897917813,127.42359236518006,129.06062091400275,23102100
2019-08-28,128.2752227783203,128.46447221438393,126.3732421218502,127.63177180794268,17393300
2019-08-29,130.69764709472656,131.0004577362487,129.55267864863546,129.87440412614816,20168700
2019-08-30,130.45156860351562,131.70062586970693,128.9470167724307,131.67223918902985,23940100
2019-09-03,128.7294158935547,129.82708276526384,128.40769042940715,129.26879191180686,18869300
2019-09-04,130.23399353027344,130.29076691820134,129.1457839860308,129.9217254578633,17995900
2019-09-05,132.52395629882812,132.836224397966,131.3032705986703,131.63446797500657,26101800
2019-09-06,131.62496948242188,132.64691911131047,130.77332553994347,132.50498567363243,20824500
2019-09-09,130.1298828125,132.240041870684,129.1268479536001,132.08863656852438,25773900
2019-09-10,128.7672576904297,129.53372714187452,127.28162030820413,129.4485670781148,28903400
2019-09-11,128.80511474609375,128.9470626387698,127.83046652603281,128.60640791067436,24726100
2019-09-12,130.1298828125,130.98151236924028,129.51480418702818,130.4421508336526,27010000
2019-09-13,129.94065856933594,130.6408829595265,129.2309623216733,130.37593084883702,23363100
2019-09-16,129.0038299560547,129.35394208501495,128.3698364938922,128.53069921365244,16731400
2019-09-17,130.0068359375,130.12985452361227,129.09841876082714,129.5999505200536,17814200
2019-09-18,131.07615661621094,131.21809007607706,129.1930908954214,129.9784897305606,23982100
2019-09-19,133.48910522460938,134.7192335174894,132.5428438062073,132.7604798895748,35772100
2019-09-20,131.94671630859375,134.03794630330162,130.82066272430222,133.4323394729439,39167300
2019-09-23,131.66278076171875,132.12645394054223,131.00040081968507,131.74794080309454,17139300
2019-09-24,129.99740600585938,133.1295291766946,129.52427526854157,132.81726115740835,29773200
2019-09-25,131.8709716796875,132.43873421942496,128.719919905627,130.11092513306275,21382000
2019-09-26,132.0413360595703,132.64694290027873,131.0004569727184,131.9467185637507,17456600
2019-09-27,130.32861328125,132.8172860463166,129.306648964479,132.6185647463305,22477700
2019-09-30,131.55874633789062,131.73853834833454,130.3759193626605,130.63141403217585,17280900
2019-10-01,129.70407104492188,132.71317569147124,129.6378258091377,132.15488487045303,21466600
2019-10-02,127.41407775878906,129.0416483433697,126.40158568002407,128.92810160824132,30521700
2019-10-03,128.95648193359375,129.4012258759864,126.06092482017834,127.69795273903593,24132900
2019-10-04,130.69764709472656,130.82066572269568,129.089005268357,129.4012733278744,22897700
2019-10-07,129.7513885498047,130.7544235555265,129.6567710512083,129.77031782504656,15303700
2019-10-08,128.37928771972656,130.3569706622819,128.33197176000724,129.7135198142711,25550500
2019-10-09,130.81118774414062,131.24645992440614,129.60943166254842,130.07310496994796,19749900
2019-10-10,131.62496948242188,132.16433098440177,130.82064149877064,131.0477494378589,17654600
2019-10-11,132.17381286621094,133.45127179698633,132.0034927094708,132.59017027887273,25446000
2019-10-14,132.05079650878906,132.75102078482652,132.02240981861482,132.18327254253708,13304300
2019-10-15,133.96224975585938,134.17041400568684,132.29682024680068,132.53338562580973,19695700
2019-10-16,132.86459350585938,133.41342696149533,132.03187868505913,133.2241630921818,20751600
2019-10-17,132.1832733154297,133.82030169320313,131.54927983315682,133.3755576261333,21460600
2019-10-18,130.02581787109375,132.4766320996231,129.22148968639465,132.24952410376747,32273500
2019-10-21,130.99095153808594,131.05719676310395,129.64726215591472,131.00988080791998,20078200
2019-10-22,129.04161071777344,132.48600025411028,128.93752142798866,131.50189514607004,27431000
2019-10-23,129.86489868164062,130.06360545769866,128.32248822926297,129.52424405531184,29844600
2019-10-24,132.41981506347656,132.87401646667143,131.21805911124613,131.89936843543958,37029300
2019-10-25,133.16734313964844,133.55531372174337,131.71956456627072,131.85204056518106,25959700
2019-10-28,136.44143676757812,137.84189962947013,135.79797149234983,136.64014358049613,35280100
2019-10-29,135.15452575683594,136.7347806587827,134.98419118624554,136.33735257914375,20589500
2019-10-30,136.83883666992188,137.2078779710506,135.1166343054541,135.80741539738264,18496600
2019-10-31,135.66549682617188,137.1416623492386,135.30592730055537,137.11327566139528,24605100
2019-11-01,135.9967041015625,136.65908426461232,135.28700797569383,136.5076789591139,33128400
2019-11-04,136.7821044921875,137.2079192849661,136.41306307993875,137.04705656052994,16912000
2019-11-05,136.69691467285156,137.22681869421658,136.17646806658175,137.1795027411372,18250200
2019-11-06,136.3184356689453,136.75372233210163,135.50465016384854,136.61177443727,16575800
2019-11-07,136.5076446533203,137.0943364549838,136.04398587511005,136.11021665536822,17786700
2019-11-08,138.1163330078125,138.14471969732065,136.03454618518478,136.24272486744755,16732700
2019-11-11,138.2582244873047,138.55156314904949,136.9523794110988,137.5295993205579,14362600
2019-11-12,139.16668701171875,139.63981776605712,138.21095364712016,138.41913233413342,18641600
2019-11-13,139.39376831054688,139.53571618768487,138.41912019717392,138.85440680607223,16919200
2019-11-14,140.1034698486328,140.4346671360793,139.10043500844046,139.11936428055844,19729800
2019-11-15,141.91082763671875,141.92975690816033,140.3021860954687,140.92670766500572,23485700
2019-11-18,142.26092529296875,142.45964652590888,140.9740093029432,142.00544512907695,21534000
2019-11-19,142.3082275390625,143.19771541632704,142.12843559296,142.77190074538996,23935700
2019-11-20,142.0613555908203,143.21972367591346,140.95996854080573,142.71649985887333,25696800
2019-11-21,141.92845153808594,142.23229248875066,140.99796398055963,141.85249130041976,18576100
2019-11-22,142.03292846679688,142.70706667971493,141.30183817214876,142.48869000001076,15901800
2019-11-25,143.59002685546875,143.7039744425629,142.3462088965106,142.42216912526263,22420900
2019-11-26,144.34963989257812,144.71993701752783,143.67551628743283,143.71348916448176,24620100
2019-11-27,144.62501525878906,144.79591495830078,143.86542723355166,144.63450485722754,15184400
2019-11-29,143.7324981689453,144.6060193135359,143.63754423429873,144.41612593217906,11977300
2019-12-02,141.9949188232422,144.15973483779825,140.8270609835844,144.1407411568471,27418400
2019-12-03,141.76708984375,141.88102299516174,139.24146540923763,140.0390409329366,24066000
2019-12-04,142.27978515625,142.59310125030453,141.66261359005057,142.55512837124613,17574700
2019-12-05,142.35572814941406,142.72603977470254,141.92846445061193,142.46967576024716,17869100
2019-12-06,144.08377075195312,144.1977038587485,142.67854264572176,143.36217026236042,16403500
2019-12-09,143.7134552001953,144.5205199041124,143.28619161668152,143.43811206484284,16687400
2019-12-10,143.49510192871094,144.21670244283945,143.14378402425768,143.64700791362546,16476100
2019-12-11,144.03631591796875,144.19772600669825,142.73553112248442,143.88439542695198,18856600
2019-12-12,145.49853515625,145.68842853892974,143.39068528625114,143.9888487172955,24612100
2019-12-13,146.72332763671875,147.06514144581269,145.10921250574927,145.2706225700529,23845400
2019-12-16,147.67283630371094,148.02413977443967,146.99871264431604,147.27405586689932,24144200
2019-12-17,146.87527465820312,147.84374970704792,146.6473939149644,147.59687527988865,25425600
2019-12-18,146.57142639160156,147.62535123386945,146.39102262315123,146.5049702330823,24129200
2019-12-19,147.84375,147.9007165639386,145.98276014636912,146.22013048807054,24958900
2019-12-20,149.4578857421875,150.4833274962809,148.39445661501404,149.4009191705053,53477500
2019-12-23,149.4578857421875,150.13200949101085,149.32495891228305,150.13200949101085,17718200
2019-12-24,149.4293975830078,149.7427282049792,149.1825231298524,149.52433703673594,8989200
2019-12-26,150.65423583984375,150.71120241478863,149.44839021440157,149.6003107395471,14520600
2019-12-27,150.92953491210938,151.48972533181646,150.22691362248713,151.39477141853968,18412800
2019-12-30,149.62879943847656,150.98656563816905,148.81224469621137,150.95808234966648,16348400
2019-12-31,149.73318481445312,149.79965545375853,148.54633329485864,148.85017423808296,18369400
2020-01-02,152.5056915283203,152.61013505752078,150.33138558688324,150.7586493016358,22622100
2020-01-03,150.6067352294922,151.86954723170166,150.07502796286428,150.32190239946755,21116200
2020-01-06,150.9960174560547,151.06248810455452,148.6033204049661,149.1445317269712,20813700
2020-01-07,149.61927795410156,151.60369056590727,149.3724180103726,151.27138077488013,21634100
2020-01-08,152.00250244140625,152.67664073690742,149.97061244271396,150.9011003331217,27746500
2020-01-09,153.9014434814453,154.02488070506504,152.89499547083327,153.66407312090712,21385000
2020-01-10,153.18927001953125,154.9742990400356,153.03734957354553,154.59451241300243,20725900
2020-01-13,155.03128051757812,155.0597637929525,153.11332454408566,153.58806511756865,21626500
2020-01-14,153.93939208984375,155.33513061739103,153.55010131948112,155.13573319005567,23477400
2020-01-15,154.9363555908203,155.65797066977998,154.35718589124411,154.40464836712493,21417900
2020-01-16,157.7753448486328,157.841815510258,155.7434549443291,156.04729598957823,23865400
2020-01-17,158.65829467773438,159.00959804211422,157.07264852061147,158.96212109040385,34371700
2020-01-21,158.0886688232422,159.6932948669055,158.02219816442164,158.25956853803012,29517200
2020-01-22,157.32908630371094,159.0286663522028,157.3100926165268,158.94320200384328,24138800
2020-01-23,158.29754638671875,158.37350664025567,156.9208012002122,157.79432238398144,19680800
2020-01-24,156.70240783691406,159.06662179825054,156.14221727387803,159.04762811314887,24918100
2020-01-27,154.08184814453125,155.12628353197823,152.10692499513692,153.00892947269364,32078100
2020-01-28,157.10118103027344,157.38601382767297,154.83192132073702,155.50604492516229,24899900
2020-01-29,159.55084228515625,160.22498042935823,157.3195697689756,159.36094890964196,34754500
2020-01-30,164.05140686035156,165.25725238117488,162.16193352362347,165.25725238117488,51597500
2020-01-31,161.63021850585938,163.69059145426337,161.01306137636973,163.51020215384372,36142700
2020-02-03,165.57057189941406,165.68450503177763,161.79162547940942,161.8201087625003,30107000
2020-02-04,171.02056884765625,171.51430318526613,167.40304737617856,168.1911186016925,36433300
2020-02-05,170.81170654296875,174.8944796632022,169.3969884590293,174.73306955574307,39186300
2020-02-06,174.35325622558594,174.5336599911423,170.9636010212311,171.82763248366683,27751400
2020-02-07,174.60011291503906,176.2522155665568,173.26134082611614,173.61265875335346,33529100
2020-02-10,179.1671142578125,179.30004105721275,173.99244419039184,174.30577475067838,35844300
2020-02-11,175.122314453125,181.06606153613225,174.2297998090583,181.0185845786521,53159900
2020-02-12,175.3787078857422,176.46111605357248,172.6631906242822,176.20475203047337,47062900
2020-02-13,174.4292449951172,176.8219278375679,173.63166955969632,173.83106704053586,35295800
2020-02-14,175.98635864257812,176.0433252005315,173.42274763120017,173.99244218660291,23149500
2020-02-18,177.77139282226562,178.2176502251347,176.12879410902988,176.23323763923193,27792200
2020-02-19,178.30453491210938,179.1613962650694,177.53335678894416,179.04715195867632,29997500
2020-02-20,175.5815887451172,178.27596149526204,172.4207087578215,177.99033622154437,36862400
2020-02-21,170.03102111816406,174.70571148986244,168.75524447726494,174.3915250882964,48572600
2020-02-24,162.70005798339844,166.18465515217062,155.40716170842933,159.72958932936746,68311100
2020-02-25,160.0152130126953,166.4607487234575,159.6153288264737,165.85142145386897,68073300
2020-02-26,162.0146026611328,164.95651095457174,160.1485437774838,161.57665629206716,56206100
2020-02-27,150.59915161132812,159.02501754037993,150.40873959890718,155.49282894832933,93174900
2020-02-28,154.24560546875,155.8641439606252,144.7153436590033,145.1056977436323,97012700
2020-03-02,164.50900268554688,164.6327770616493,154.53126258325238,157.38748705939656,71030800
2020-03-03,156.62579345703125,166.6130616388873,154.48362552167413,165.47057497886473,71677000
2020-03-04,162.3763427734375,162.51914816724377,157.6826069544084,160.41507121846044,49814400
2020-03-05,158.30145263671875,162.6809872137587,157.74924760857994,158.09199505613142,47817300
2020-03-06,153.8267059326172,155.29289448015368,148.52364323617397,154.816857162089,72821100
2020-03-09,143.40150451660156,150.1898026214483,142.8112227779223,143.7632975964418,70419300
2020-03-10,153.20787048339844,153.31259928936166,145.26757037585006,150.5801493440142,65354400
2020-03-11,146.26722717285156,150.14216328627552,143.90607167718443,149.59948831217446,56371600
2020-03-12,132.39549255371094,146.11489113015546,131.93850080995347,138.33644333258042,93226400
2020-03-13,151.21803283691406,154.15042478211845,133.9854742160237,140.43102427946823,92727400
2020-03-16,128.92999267578125,142.19240476603326,128.53012292553652,133.29049784870452,87905900
2020-03-17,139.5456085205078,140.43103109931985,128.53009626039446,133.29047019596462,81059800
2020-03-18,133.67129516601562,139.00291981940723,128.54914265685554,131.38632147313834,81593200
2020-03-19,135.87059020996094,142.95401395111134,132.3383865929663,135.92771236898116,85922700
2020-03-20,130.7674560546875,140.05018368392615,129.34885962811197,139.00289578141994,84866200
2020-03-23,129.46310424804688,133.8331378449838,126.1689341603844,130.4437399557186,78975200
2020-03-24,141.2307586669922,142.43038209641236,134.49959803721939,136.86073924483702,82516700
2020-03-25,139.87884521484375,146.9337238441079,137.51770348581238,141.77347953164312,75638200
2020-03-26,148.62838745117188,149.1520314608854,141.25932377290354,141.28788485275086,64568100
2020-03-27,142.52554321289062,147.4668119658446,142.0495059847063,144.47729875394708,57042300
2020-03-30,152.5509033203125,152.90318078769192,142.82070011414092,145.1342488589376,63420300
2020-03-31,150.15171813964844,156.8828791989714,149.05682343931457,151.76071229538607,77927200
2020-04-01,144.82009887695312,150.18980018520003,143.5919287730892,145.6674448705902,57969900
2020-04-02,147.81910705566406,148.02856464387787,143.15394701455227,144.58205901009748,49630700
2020-04-03,146.45765686035156,149.83752504353316,144.89625489063627,147.66679583020962,41243300
2020-04-06,157.34942626953125,158.52047435471906,150.02796780225998,152.636658315839,67111700
2020-04-07,155.65467834472656,161.85267863184416,155.43569073147975,161.4623245673661,62769000
2020-04-08,157.21604919433594,158.68223736772953,155.66416328465453,157.7301629745512,48318200
2020-04-09,157.22564697265625,159.3487699126129,155.5023937437558,158.3871795022761,51385100
