Date,Close,High,Low,Open,Volume
2014-05-23,19.26982307434082,19.288649965271183,19.029472298538256,19.05394641887986,232209600
2014-05-27,19.63066291809082,19.6378786356464,19.316888127238197,19.324732245649173,348866000
2014-05-28,19.579835891723633,19.762452575961344,19.57261849668604,19.642903892567578,315481600
2014-05-29,19.936594009399414,19.983347037953,19.69781171367487,19.700321965888964,376474000
2014-05-30,19.86191177368164,20.212396857714367,19.733263892052992,20.01817074733195,564020800
2014-06-02,19.725425720214844,19.919338526527387,19.532454677475364,19.892040788795736,369350800
2014-06-03,20.004365921020508,20.04201969816645,19.712870051491652,19.719459043558313,292709200
2014-06-04,20.23279571533203,20.32912538080731,19.959498307799137,20.001230829135075,335482000
2014-06-05,20.31218147277832,20.375564502609432,20.16345322009139,20.276097854404977,303805600
2014-06-06,20.256324768066406,20.434864321074205,20.221811321661647,20.3921900432463,349938400
2014-06-09,20.580455780029297,20.619991409076416,20.152154528465132,20.360813768819867,301660000
2014-06-10,20.701265335083008,20.87697966339404,20.55190865873944,20.80669426721683,251108000
2014-06-11,20.615596771240234,20.81327489216893,20.52993653146036,20.67489936965117,182724000
2014-06-12,20.270755767822266,20.67270093852316,20.18509554137586,20.655129180345668,218996000
2014-06-13,20.04892349243164,20.30370904220803,19.961066348517864,20.25099375041838,218100000
2014-06-16,20.25098991394043,20.371793673402987,20.086258428710757,20.09943808702915,142244000
2014-06-17,20.224637985229492,20.360814967727098,20.16313848658726,20.275154712370327,118904000
2014-06-18,20.246601104736328,20.270761860558547,20.064297829254333,20.266368081826002,134056000
2014-06-19,20.176315307617188,20.272958328899,20.062100523241302,20.270761439578354,142112000
2014-06-20,19.967655181884766,20.32786793066777,19.965458292661502,20.174117524013496,403592000
2014-06-23,19.950084686279297,20.123602079753798,19.89956628534952,20.05770880475593,174776000
2014-06-24,19.829280853271484,20.149957994199475,19.8095138762674,19.932512868476607,156144000
2014-06-25,19.84684944152832,19.921526910355308,19.690903836858443,19.813902809390104,147476000
2014-06-26,19.9654598236084,19.99840646154176,19.723853938323096,19.849049821881383,130516000
2014-06-27,20.202672958374023,20.20706506128109,19.936904649768575,19.94788742063958,256116000
2014-06-30,20.411327362060547,20.587041599943387,20.226827244710044,20.22902413351075,197929200
2014-07-01,20.540916442871094,20.66172019752263,20.45525620802192,20.540916442871094,152892000
2014-07-02,20.53213882446289,20.65952993526976,20.446476886401875,20.61779908678811,113860000
2014-07-03,20.652936935424805,20.668311808353355,20.47063367374664,20.57386568158212,91567200
2014-07-07,21.079050064086914,21.083442168233514,20.668318783334577,20.67710466736381,225872000
2014-07-08,20.94286346435547,21.261345356102726,20.62877535083115,21.144933693490376,260888000
2014-07-09,20.9516544342041,21.074653442556414,20.813280549807754,20.962637206693763,145744000
2014-07-10,20.874774932861328,20.9867928169789,20.540918169614752,20.593633453749725,158744000
2014-07-11,20.914304733276367,21.061464423429918,20.83523350483134,20.945054469256664,136072000
2014-07-14,21.184467315673828,21.28111031861544,21.008754745285277,21.054879357852343,171240000
2014-07-15,20.936279296875,21.272331351740632,20.872582903848684,21.261350255123826,181911600
2014-07-16,20.817665100097656,21.32723439004503,20.808879220440865,21.298681537961865,213585200
2014-07-17,20.446475982666016,20.927492569643437,20.332262863192547,20.87258206156787,229192000
2014-07-18,20.740802764892578,20.808891277013856,20.431106611561276,20.562893207034442,199952000
2014-07-21,20.633180618286133,20.866000721681903,20.58485908533916,20.86380383134713,156316000
2014-07-22,20.80449104309082,20.84182978187445,20.672706174849157,20.79570516177664,220788000
2014-07-23,21.347009658813477,21.498561521623905,20.90333181508603,20.958242323169625,371672000
2014-07-24,21.311864852905273,21.37556123955571,21.1778830871467,21.314061742303046,182916000
2014-07-25,21.452436447143555,21.48977518968271,21.226205426689546,21.272330051426565,173876000
2014-07-28,21.74894905090332,21.797270556684182,21.426076734135133,21.48537933394367,221272000
2014-07-29,21.60838508605957,21.841206807290874,21.579832221753733,21.817046046825965,172572000
2014-07-30,21.557865142822266,21.678667251433044,21.452436233234852,21.621561531319877,132040000
2014-07-31,20.997779846191406,21.404117307440426,20.938477229446555,21.34042258697724,227372000
2014-08-01,21.114187240600586,21.221813039281454,20.82425983489619,20.844028488510585,194044000
2014-08-04,20.99558448791504,21.213031341890773,20.9033352214783,21.166906708672403,159832000
2014-08-05,20.892353057861328,21.01535207350319,20.72542462539315,20.945066682316998,223732000
2014-08-06,20.857202529907227,20.97141729961765,20.80229203409058,20.811077914509486,154232000
2014-08-07,20.85500144958496,21.179479830071507,20.771121241071796,20.95433132547886,186844000
2014-08-08,20.912389755249023,20.930048922547666,20.590117530367806,20.806438119598948,167460000
2014-08-11,21.188302993774414,21.20816997337562,20.934457996213244,21.02937389324671,146340000
2014-08-12,21.183895111083984,21.38476267660794,21.104430538065216,21.199346462278132,135180000
2014-08-13,21.4642276763916,21.4642276763916,21.199346883776506,21.223627819574507,127664000
2014-08-14,21.521617889404297,21.537069240013338,21.36710438331386,21.48409342136389,112464000
2014-08-15,21.627567291259766,21.67392133468626,21.38034404224786,21.60990812688664,195804000
2014-08-18,21.88803482055664,21.934388865569435,21.62756803138664,21.740141418958864,190288000
2014-08-19,22.190439224243164,22.223549736368675,21.923350678819748,21.943217659723295,277596000
2014-08-20,22.19927978515625,22.3140610420102,22.06242371992104,22.170584891960623,210796000
2014-08-21,22.20147705078125,22.28094160778546,22.09773156335516,22.19926923417818,133912000
2014-08-22,22.364816665649414,22.39792717330786,22.115387318220474,22.137460428635983,176736000
2014-08-25,22.41338539123535,22.55244754515461,22.355993939301783,22.46856902622931,161080000
2014-08-26,22.269912719726562,22.404560954771583,22.263290951457346,22.386901783339482,132608000
2014-08-27,22.543617248535156,22.640740981955716,22.227966798989176,22.298601782184807,209476000
2014-08-28,22.570110321044922,22.687099376485016,22.417802925207962,22.424424693014583,273840000
2014-08-29,22.62529754638672,22.713591727284467,22.559076489695553,22.704762140787548,178380000
2014-09-02,22.8018798828125,22.899001940471347,22.673853438545176,22.748902377830237,214256000
2014-09-03,21.8394775390625,22.77980553636238,21.760012964069407,22.75773241754675,501684000
2014-09-04,21.658472061157227,22.09331765801492,21.585629264194733,21.81960732030009,342872000
2014-09-05,21.846094131469727,21.93880221897761,21.70040855046824,21.808569669964722,233828000
2014-09-08,21.71145248413086,21.92114965242936,21.643025306194296,21.918943519256075,185426800
2014-09-09,21.629772186279297,22.75331161519832,21.221413716919656,21.870373655903737,759385200
2014-09-10,22.294185638427734,22.318466569393262,21.579006293447666,21.634189921265556,403478400
2014-09-11,22.389102935791016,22.391310752580605,21.989573984485098,22.163954461305508,249412400
2014-09-12,22.439870834350586,22.55685985384064,22.31184441586045,22.340539295561765,250504400
2014-09-15,22.433252334594727,22.74669668421242,22.39131391409576,22.693719178206855,245266000
2014-09-16,22.263288497924805,22.351582661283537,21.828441132741702,22.029310396484593,267632400
2014-09-17,22.422216415405273,22.470778286771086,22.20368799425911,22.353787558448445,243706000
2014-09-18,22.46857452392578,22.592185357655136,22.41780482631762,22.49947723235812,149197600
2014-09-19,22.28536605834961,22.59218703200354,22.183828339679447,22.578943494285692,283609600
2014-09-22,22.30743408203125,22.545827810872943,22.201482436371194,22.470778868869658,211153600
2014-09-23,22.656192779541016,22.7224138143763,22.19265058790663,22.20589412124534,253608800
2014-09-24,22.45973777770996,22.70254541687105,22.338333116094034,22.55023974074561,240687200
2014-09-25,21.60329246520996,22.23017782094496,21.57018194367273,22.18603158160937,400368000
2014-09-26,22.23900604248047,22.23900604248047,21.720280183762863,21.748975069165027,249482000
2014-09-29,22.097734451293945,22.170577252079354,21.771046598240826,21.775462232024044,199065200
2014-09-30,22.23900604248047,22.413386540088187,22.190444171745284,22.252249576655164,221056400
2014-10-01,21.89244842529297,22.225758001697383,21.78649512116611,22.203683203787584,205965200
2014-10-02,22.05137825012207,22.122013227126196,21.640811920013505,21.91231442871939,191031200
2014-10-03,21.989582061767578,22.11981467098755,21.86155558607678,21.949849765314273,173878400
2014-10-06,21.989582061767578,22.216938436555935,21.94543413011313,22.06242320187247,148204800
2014-10-07,21.797542572021484,22.09994959169144,21.79312862084642,21.947642173044844,168376800
2014-10-08,22.250038146972656,22.318465302680558,21.700408032570536,21.799739567447457,229618800
2014-10-09,22.29860496520996,22.598804107661184,22.208104669480253,22.41338788183188,309506000
2014-10-10,22.234590530395508,22.521544416470668,22.139674612646058,22.225760946875692,265326400
2014-10-13,22.031517028808594,22.466364403844498,22.031517028808594,22.367034520359734,214333600
2014-10-14,21.797542572021484,22.188242087764017,21.75781027516026,22.15954719494757,254754400
2014-10-15,21.53044891357422,21.885831685428176,21.009515223803362,21.625364840542748,403734400
2014-10-16,21.247907638549805,21.570179870118416,21.060283613303334,21.091186314681767,288618000
2014-10-17,21.559141159057617,21.85271848838156,21.369309328372275,21.52161669310305,272718800
2014-10-20,22.020475387573242,22.06462161634279,21.680544037021534,21.702617151406308,310069200
2014-10-21,22.618667602539062,22.740070583832672,22.35378515558144,22.740070583832672,378495600
2014-10-22,22.73345184326172,22.980675156514167,22.647365499661618,22.700341322476056,273052400
2014-10-23,23.139591217041016,23.18815306217505,22.874708884692666,22.97404039084958,284298800
2014-10-24,23.225688934326172,23.285286520074337,23.073381560422874,23.216859350498495,188215600
2014-10-27,23.201404571533203,23.283076946817946,23.11090261372546,23.144013127169043,136750800
2014-10-28,23.561203002929688,23.561203002929688,23.254382144311595,23.265419544319187,192243600
2014-10-29,23.693645477294922,23.7002689283275,23.477326564217243,23.54133978496458,210751600
2014-10-30,23.614181518554688,23.695852219471508,23.375787814323754,23.60976588473326,162619200
2014-10-31,23.839330673217773,23.848160257037105,23.66495018194554,23.841538490190334,178557200
2014-11-03,24.148357391357422,24.347018800832352,23.841536536084774,23.887890584283795,209130400
2014-11-04,23.971771240234375,24.168224850477145,23.777525446980547,24.139529965904593,166297600
2014-11-05,24.029165267944336,24.12628901701259,23.86802829190574,24.082141092858333,149743600
2014-11-06,24.09787940979004,24.117832535925572,23.89835829667212,24.075710585151704,139874000
2014-11-07,24.166608810424805,24.235332685151086,24.064630847763066,24.108968504094893,134766000
2014-11-10,24.126707077026367,24.237552922248717,24.091235594696,24.168827348076967,108782000
2014-11-11,24.3195743560791,24.330659615596737,24.03137621372507,24.09788269671148,109769200
2014-11-12,24.663196563720703,24.703101129186592,24.24641686214495,24.248632560901374,187769600
2014-11-13,25.011255264282227,25.15092041375622,24.740791144123737,24.785130494937672,238091600
2014-11-14,25.312753677368164,25.314971067541336,24.654329179906213,25.084411539352338,176254400
2014-11-17,25.270633697509766,25.999999515203044,25.11766759105919,25.33270709622864,186986800
2014-11-18,25.598735809326172,25.64750824430471,25.24846258663767,25.259547845995744,176896000
2014-11-19,25.421384811401367,25.65859484388199,25.228514130218667,25.592088353995074,167476800
2014-11-20,25.784957885742188,25.90688898215942,25.46128824687572,25.474590897358752,173582000
2014-11-21,25.820430755615234,26.06429127020822,25.722885873228712,26.050990310382176,228717200
2014-11-24,26.29928207397461,26.330318772312243,25.85368303725294,25.904671173933387,189803200
2014-11-25,26.070947647094727,26.54758521469382,26.037693548634564,26.396834767531637,275361600
2014-11-26,26.381309509277344,26.403478338657546,26.121930653645123,26.146316873375326,163073200
2014-11-28,26.365787506103516,26.469982850262852,26.170699466668246,26.441161853826337,99257600
2014-12-01,25.51006507873535,26.43673649697612,24.66763590165337,26.339191603043346,335256000
2014-12-02,25.412511825561523,25.660807068727713,24.99573215549935,25.162000883806442,237395600
2014-12-03,25.700721740722656,25.793831859270586,25.51893459392133,25.66081716257731,172253600
2014-12-04,25.60317611694336,25.98226875292392,25.558838449756493,25.665249527554412,168178000
2014-12-05,25.494548797607422,25.733976270505938,25.414739639974584,25.714023135410898,153275600
2014-12-08,24.918142318725586,25.416948541643865,24.74522309873361,25.295017455047937,230659600
2014-12-09,25.29945945739746,25.339364034277175,24.241989015771903,24.42821093833508,240832000
2014-12-10,24.81838607788086,25.46129237049096,24.72749335695456,25.363749168932678,178261200
2014-12-11,24.745222091674805,25.22850994675547,24.683147010151185,24.88710460955417,165606800
2014-12-12,24.326229095458984,24.800649161294523,24.29297500476759,24.488063076718035,224112400
2014-12-15,23.993688583374023,24.740788378821897,23.57690718917354,24.54126555089327,268872400
2014-12-16,23.665586471557617,24.421555900447334,23.556958023633342,23.581344243363542,243162800
2014-12-17,24.255287170410156,24.350612967715282,23.6811048479873,23.747613027576232,213647200
2014-12-18,24.97356605529785,24.97356605529785,24.532400121630882,24.800646829607942,236024800
2014-12-19,24.78069496154785,25.104364601479507,24.754093043240715,24.887107708896114,353719200
2014-12-22,25.03786277770996,25.15979220586492,24.822821544017973,24.864943511013927,180670000
2014-12-23,24.949180603027344,25.12431722429717,24.93144486359853,25.102148395697753,104113600
2014-12-24,24.831687927246094,24.986871441550772,24.831687927246094,24.958052129286603,57918400
2014-12-26,25.270633697509766,25.388130015280954,24.831685125784443,24.851636564784112,134884000
2014-12-29,25.252897262573242,25.443550530033946,25.206340526560222,25.226293655047673,110395600
2014-12-30,24.94474220275879,25.255110832232706,24.85384951127864,25.193037444612514,119526000
2014-12-31,24.470327377319336,25.079979505984745,24.43264019711325,25.01125562544738,165613600
2015-01-02,24.237552642822266,24.705322239577697,23.798602356597982,24.694236978633914,212818400
2015-01-05,23.554738998413086,24.0867993234754,23.368518814896508,24.006990190147395,257142000
2015-01-06,23.556961059570312,23.816339948630354,23.195602497746687,23.619034466383983,263188400
2015-01-07,23.88727569580078,23.987036263456744,23.654498782772745,23.76534460966741,160423600
2015-01-08,24.805082321166992,24.8627226324375,24.097885309857276,24.21538332281689,237458000
2015-01-09,24.831687927246094,25.10658516317443,24.432642188500562,24.978003570537155,214798000
2015-01-12,24.219818115234375,24.969135448943987,24.120057527235872,24.962484968593877,198603200
2015-01-13,24.434860229492188,25.006825239793912,24.144444634403246,24.703106992143734,268367600
2015-01-14,24.341739654541016,24.49470571656431,24.05353988262406,24.17325355597236,195826400
2015-01-15,23.681102752685547,24.399383248375585,23.645632967050208,24.38608229018397,240056000
2015-01-16,23.497102737426758,23.849593418861012,23.321966091998515,23.7276623076852,314053200
2015-01-20,24.102323532104492,24.157746460869866,23.610167654048226,23.907233740371307,199599600
2015-01-21,24.286325454711914,24.62107869073436,24.00255866913812,24.153309086853763,194303600
2015-01-22,24.918142318725586,24.933660666894788,24.324008616661335,24.443722313126493,215185600
2015-01-23,25.046728134155273,25.21742999298039,24.72527416557457,24.89597771577307,185859200
2015-01-26,25.073333740234375,25.352665787107423,25.006827237608928,25.21521630881702,222460000
2015-01-27,24.19542121887207,24.93587204636981,24.171035007431048,24.922569400164814,382274800
2015-01-28,25.563261032104492,26.18621565566704,25.563261032104492,26.07758554037671,585908400
2015-01-29,26.359142303466797,26.423433096590607,25.618691178673068,25.787177336812245,337745600
2015-01-30,25.97339630126953,26.602999818446985,25.904670734938115,26.24829349247566,334982000
2015-02-02,26.29928207397461,26.41899577815114,25.73396933307641,26.17070219145008,250956400
2015-02-03,26.3037166595459,26.40125984300976,26.07315712262307,26.270462571181156,207662800
2015-02-04,26.505455017089844,26.71606311438626,26.22834043488918,26.2704623926231,280598800
2015-02-05,26.694637298583984,26.75918181333036,26.541065808392663,26.712441335234317,168984800
2015-02-06,26.4698429107666,26.76363072271144,26.363010207310197,26.7124396631692,174826400
2015-02-09,26.64567756652832,26.672384475729245,26.358566406277816,26.385275013527394,155559200
2015-02-10,27.157583236694336,27.18651798938479,26.74361080930796,26.74583525332348,248034000
2015-02-11,27.79412269592285,27.803025565706395,27.26441467916801,27.32450692764593,294247200
2015-02-12,28.145774841308594,28.3727937468732,27.947690683382778,28.056747852813622,297898000
2015-02-13,28.283761978149414,28.32827461584955,27.965491694253423,28.32827461584955,217088800
2015-02-17,28.4506893157959,28.684384928549473,28.248152891669676,28.375015787666307,252609600
2015-02-18,28.648775100708008,28.662128554300637,28.36611454730817,28.406176606134583,179566800
2015-02-19,28.588682174682617,28.717771224139252,28.56197526655268,28.595358901715098,149449600
2015-02-20,28.822378158569336,28.822378158569336,28.499657229063484,28.62651844031598,195793600
2015-02-23,29.60135841369629,29.60135841369629,28.857986769347917,28.938110882852925,283896400
2015-02-24,29.416622161865234,29.73489411225108,29.194055599336696,29.587999365919153,276912400
2015-02-25,28.66435432434082,29.28976939734613,28.52191181926601,29.280864830474275,298846800
2015-02-26,29.027132034301758,29.127286312902026,28.179153934805036,28.66434743367123,365150000
2015-02-27,28.59090805053711,29.060523730781554,28.54194312493081,28.933659133684255,248059200
2015-03-02,28.73112678527832,28.99598163064792,28.555300633699616,28.76673826279468,192386800
2015-03-03,28.791215896606445,28.826827368145587,28.508555359921896,28.702190613855443,151265200
2015-03-04,28.608713150024414,28.835732063722944,28.559751615792635,28.73335331565114,126665200
2015-03-05,28.134639739990234,28.65544467672154,27.989971135993283,28.617608768951783,226068400
2015-03-06,28.176929473876953,28.7934381705221,28.101257649630615,28.57754831021603,291368400
2015-03-09,28.297122955322266,28.837961665697023,27.83418392871219,28.479627535306218,354114000
2015-03-10,27.711767196655273,28.31492246485523,27.553745118097947,28.13464406642544,275426400
2015-03-11,27.206539154052734,27.769632348191667,27.1776061090033,27.765181763587254,275756000
2015-03-12,27.698413848876953,27.79856984189361,27.070776078556776,27.2221214408066,193450800
2015-03-13,27.507007598876953,27.90985433352595,27.282216536512934,27.687287714754685,207309200
2015-03-16,27.809696197509766,27.809696197509766,27.346758956585212,27.571550001661393,143497200
2015-03-17,28.27486801147461,28.337186403090943,27.965500497344372,28.021142161008786,204092400
2015-03-18,28.5931339263916,28.746705437477463,28.12574436427423,28.265960723494878,261083600
2015-03-19,28.377243041992188,28.766734613156785,28.354986720392482,28.655451307109757,183238000
2015-03-20,28.021127700805664,28.57754235226519,27.85642893680488,28.544158729733095,274780400
2015-03-23,28.312698364257812,28.455140859366967,28.15912685938606,28.292668184343317,150838800
2015-03-24,28.196969985961914,28.497432931707642,28.16803523414211,28.317156183089494,131369200
2015-03-25,27.460264205932617,28.22589378943832,27.460264205932617,28.16357541832474,206620800
2015-03-26,27.651674270629883,27.794116760651217,27.286665177694164,27.32227664922371,190291600
2015-03-27,27.431339263916016,27.754060223095525,27.35566741894103,27.725127170260752,158184800
2015-03-30,28.125741958618164,28.13241868495542,27.598258503345505,27.60938751260654,188398800
2015-03-31,27.693965911865234,28.15245262749894,27.678386315646087,28.063425635654404,168362400
2015-04-01,27.65390396118164,27.847537541865293,27.39795199537184,27.78076687320234,162485600
2015-04-02,27.89204978942871,27.94546530476479,27.64055011075808,27.82750526345867,128880400
2015-04-06,28.343860626220703,28.379472102882282,27.671710135695783,27.702869328750328,148776000
2015-04-07,28.04561996459961,28.515233965620876,28.038943237758097,28.4084029400596,140049200
2015-04-08,27.954368591308594,28.132422575820524,27.814152224688282,28.010010249212492,149316800
2015-04-09,28.168027877807617,28.17248016063967,27.74515270337457,28.010005798237138,129936000
2015-04-10,28.28821563720703,28.312698100017467,27.878693892102373,28.032263697492386,160752000
2015-04-13,28.23257827758789,28.615394872642348,28.179162758811124,28.570878827239042,145460400
2015-04-14,28.110166549682617,28.3305070418597,28.02336569827805,28.265962514242442,102098400
2015-04-15,28.216995239257812,28.294893215067187,28.045619692477185,28.13464667828012,115881600
2015-04-16,28.081226348876953,28.288213346207304,28.067872896806715,28.10570880970461,113476000
2015-04-17,27.76518440246582,28.074551852348815,27.70063988225339,27.943238368434486,207828000
2015-04-20,28.399499893188477,28.515233786494267,27.8586629477924,27.947689933899905,188217200
2015-04-21,28.24592399597168,28.533033374775517,28.19250679698887,28.51077875560492,129740400
2015-04-22,28.62651252746582,28.682154172649728,28.114610410602825,28.263729612164116,150618000
2015-04-23,28.860214233398438,29.027139204330012,28.519687564385798,28.555299039914537,183083600
2015-04-24,28.9959774017334,29.073877072926983,28.762281784249566,29.04271788366893,178103600
2015-04-27,29.523456573486328,29.63029098103793,29.189606691104967,29.447784748543075,387816800
2015-04-28,29.058303833007812,29.94411822690744,28.837965003656432,29.926315881909602,475696000
2015-04-29,28.6309757232666,29.2875467074828,28.555303872035783,28.96927800584258,253544400
2015-04-30,27.854209899902344,28.63096684646575,27.727347007781397,28.63096684646575,332781600
2015-05-01,28.6999568939209,28.962587197590047,27.88759031795097,28.065642545019855,234050400
2015-05-04,28.64432716369629,29.06052910836705,28.546397294361995,28.82238116284069,203953200
2015-05-05,27.99888038635254,28.58868054797657,27.994428103218496,28.521909885353836,197085600
2015-05-06,27.82305145263672,28.210316865514486,27.455816218919747,28.168028667666032,288564000
2015-05-07,27.99515151977539,28.17841844705683,27.71801483548309,27.885637087453006,175763600
2015-05-08,28.522598266601562,28.522598266601562,28.185118377975208,28.312511200085076,222201600
2015-05-11,28.232051849365234,28.509186777069623,28.077838860535024,28.471192816243498,168143200
2015-05-12,28.131473541259766,28.357203525576022,27.896801797204617,28.071128599009672,192640000
2015-05-13,28.162765502929688,28.426491170136035,28.131476161493442,28.19405484436593,138776800
2015-05-14,28.819841384887695,28.819841384887695,28.419784589174334,28.47565865289466,180814000
2015-05-15,28.779621124267578,28.940538742139225,28.654463734874764,28.846670700094613,152832000
2015-05-18,29.09698486328125,29.21543763361359,28.687986210700842,28.692457091736877,203531600
2015-05-19,29.070161819458008,29.25119325465269,28.97405664887513,29.208728417205545,178532800
2015-05-20,29.067928314208984,29.273544501554046,28.907010704933214,29.054519081816487,145819600
2015-05-21,29.365171432495117,29.418811758884058,29.016517836672143,29.07015816306108,158921600
2015-05-22,29.622196197509766,29.718301373679715,29.36741056829742,29.41211255365052,182384000
2015-05-26,28.969587326049805,29.704892012332163,28.85783918372092,29.635608709733482,282790400
2015-05-27,29.51044273376465,29.559612180561338,29.065687388124672,29.130499798748275,183332800
2015-05-28,29.452341079711914,29.49033504010866,29.300365238124932,29.470221192301462,122933200
2015-05-29,29.117094039916992,29.37858426889238,29.03216436527658,29.329414816235555,203538000
2015-06-01,29.175201416015625,29.36517460852647,29.065690426931717,29.11709361385442,128451200
2015-06-02,29.04558563232422,29.202032387111625,28.902548112192378,29.023234634375953,134670400
2015-06-03,29.081335067749023,29.264603655579336,29.032165612979068,29.20202496955987,123934000
2015-06-04,28.911479949951172,29.184145694113607,28.81090730241516,28.960649406130152,153800400
2015-06-05,28.752798080444336,28.98523614583699,28.68798565295545,28.942771302527778,142507200
2015-06-08,28.562828063964844,28.877958668101687,28.34603637830613,28.80867194987724,210699200
2015-06-09,28.4778995513916,28.625407935186903,28.0756072144928,28.31698193457547,224301600
2015-06-10,28.80419921875,28.907005589086815,28.573996637523273,28.589641307592938,156349200
2015-06-11,28.739383697509766,29.09474193791442,28.714798972119876,28.87124567447265,141563600
2015-06-12,28.422021865844727,28.681278372282137,28.408612634526005,28.64998902911091,147544800
2015-06-15,28.36614418029785,28.437662913452513,28.095713917271123,28.182877320017706,175955600
2015-06-16,28.51812744140625,28.574001516215095,28.24322794822594,28.39073461904774,125976400
2015-06-17,28.45107650756836,28.580703051243066,28.325917433993066,28.544944533893883,131672400
2015-06-18,28.580699920654297,28.676803376644088,28.433193281891516,28.435428721837624,141628800
2015-06-19,28.29462432861328,28.567290020843135,28.249925761586532,28.54270529743611,218867600
2015-06-22,28.520360946655273,28.620933592430493,28.401908188920487,28.49354077871593,136157200
2015-06-23,28.390727996826172,28.520356229380468,28.35720321873233,28.491302331107697,121075600
2015-06-24,28.632110595703125,29.009819881307813,28.41084974026708,28.430963588424255,221123600
2015-06-25,28.495779037475586,28.875722075918663,28.495779037475586,28.799734150286646,127752400
2015-06-26,28.328153610229492,28.605288521166134,28.274514980241403,28.53376977946825,176267200
2015-06-29,27.831989288330078,28.26557258310105,27.820815498292976,28.039840880601187,196645600
2015-06-30,28.033132553100586,28.187345499404042,27.90573976858845,28.06442188928666,177482800
2015-07-01,28.29462432861328,28.370613938727992,28.158291482498353,28.361673884294436,120955200
2015-07-02,28.258872985839844,28.314747061370124,28.10912916751118,28.25663754537902,108844000
2015-07-06,28.160539627075195,28.21194453697431,27.903518487863213,27.923634045699146,112241600
2015-07-07,28.09124755859375,28.194055641238762,27.662133411506012,28.135946131868533,187787200
2015-07-08,27.393938064575195,27.856575280654905,27.387233449219746,27.82081676371209,243046400
2015-07-09,26.835195541381836,27.726945130422326,26.645224063736375,27.680011121013997,314380000
2015-07-10,27.552629470825195,27.680022320804788,27.089992099305437,27.25314518338405,245418000
2015-07-13,28.08454132080078,28.106890606147157,27.78505544070762,27.943737583350398,165762000
2015-07-14,28.07337188720703,28.243229561769542,27.945979057570536,28.16947536957432,127072400
2015-07-15,28.343793869018555,28.417548039483155,28.06665900122734,28.09794833927759,134596800
2015-07-16,28.721508026123047,28.73492066863965,28.462253207136044,28.54941662693819,144889600
2015-07-17,28.969587326049805,28.969587326049805,28.676807738793354,28.84890083285898,184658800
2015-07-20,29.517154693603516,29.7182999771092,29.21096247768072,29.271307426845436,235600800
2015-07-21,29.222131729125977,29.707118133293335,29.126029988290497,29.6914751707237,307025600
2015-07-22,27.98619842529297,28.048777097388896,27.264304846149955,27.264304846149955,461802400
2015-07-23,27.972795486450195,28.404141673972873,27.950444494126867,28.205230119312716,203998000
2015-07-24,27.82529067993164,28.102425627737915,27.691193234550635,28.008557586485367,168649200
2015-07-27,27.438634872436523,27.62637261602175,27.293363668700977,27.51015360686396,177822000
2015-07-28,27.574968338012695,27.69342278981975,27.389467735475773,27.574968338012695,134472400
2015-07-29,27.487808227539062,27.60179181286985,27.32689062592886,27.52356845240416,148046800
2015-07-30,27.3492431640625,27.393941742527627,27.201734785872933,27.338067666875485,134513200
2015-07-31,27.1101016998291,27.409585921458618,27.022938279794158,27.40064586489844,171540000
2015-08-03,26.47089958190918,27.393938591663268,26.26528171125204,27.154797643583862,279904000
2015-08-04,25.621620178222656,26.3055184302289,25.31096040328245,26.242939728103067,496554400
2015-08-05,25.791471481323242,26.24740410471145,25.05393306301911,25.24390456314553,397250400
2015-08-06,25.847597122192383,26.15517360004119,25.62084534827494,26.036184672313123,211612000
2015-08-07,25.935155868530273,26.09904741455517,25.706158528744663,25.724119574610878,154681600
2015-08-10,26.878084182739258,26.938700557842843,26.16190348369969,26.16190348369969,219806400
2015-08-11,25.47941017150879,26.532353145861563,25.443489785394682,26.44928457662901,388331200
2015-08-12,25.87229347229004,25.91270496835857,24.612803843156907,25.263877185212362,404870000
2015-08-13,25.852092742919922,26.132727701673154,25.715142746019552,26.051904696523433,194143200
2015-08-14,26.033935546875,26.11251296830233,25.596145832594658,25.665742732593245,171718000
2015-08-17,26.303346633911133,26.413355026346633,25.930662694228516,26.051897166913488,163538800
2015-08-18,26.155176162719727,26.366214183735753,26.0451677468721,26.139460674741493,138242800
2015-08-19,25.820653915405273,26.1596596092665,25.74656589772991,26.065366702875668,193146000
2015-08-20,25.290817260742188,25.672480035526398,25.061818225584076,25.6118636514313,274006400
2015-08-21,23.743955612182617,25.12243395959084,23.71925960654018,24.792407077695835,513102000
2015-08-24,23.151256561279297,24.426461573215043,20.654727956824967,21.299066282542274,648825200
2015-08-25,23.29046058654785,24.945085244603355,23.236579143497117,24.945085244603355,414406400
2015-08-26,24.626277923583984,24.671178829059958,23.584561158231732,24.04255587523785,387098400
2015-08-27,25.351436614990234,25.423279088526364,24.70036323508548,25.196527298438387,338464400
2015-08-28,25.43450164794922,25.43899105254729,25.04161280052923,25.183052168971024,212657600
2015-08-31,25.31551742553711,25.712895751289132,25.144890900539856,25.151625865116365,224917200
2015-09-01,24.18400001525879,25.117952326608343,24.103177004976814,24.729554478232146,307383600
2015-09-02,25.221214294433594,25.221214294433594,24.500544208679692,24.747504245766635,247555200
2015-09-03,24.7789363861084,25.31999950923371,24.704848371471137,25.254892015721502,212935600
2015-09-04,24.5319881439209,24.796907649601437,24.361363299005365,24.464636772357427,199985200
